Flat profile:

Each sample counts as 0.01 seconds.
 no time accumulated

  %   cumulative   self              self     total           
 time   seconds   seconds    calls  Ts/call  Ts/call  name    
                0.00    0.00     250/464         gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [303]
[42]     0.0    0.00    0.00     464         std::vector<int, std::allocator<int> >::operator[](unsigned long) [42]
-----------------------------------------------
                0.00    0.00      12/451         void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [136]
                0.00    0.00      20/451         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [202]
                0.00    0.00      78/451         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [137]
                0.00    0.00     341/451         std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [61]
[43]     0.0    0.00    0.00     451         std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [43]
                0.00    0.00     299/299         std::__new_allocator<int>::deallocate(int*, unsigned long) [67]
-----------------------------------------------
                0.00    0.00       2/423         void std::__copy_move<true, false, std::random_access_iterator_tag>::__assign_one<int, int>(int*, int*) [320]
                0.00    0.00      97/423         std::vector<int, std::allocator<int> >::push_back(int&&) [122]
                0.00    0.00     324/423         std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [115]
[44]     0.0    0.00    0.00     423         std::remove_reference<int&>::type&& std::move<int&>(int&) [44]
-----------------------------------------------
                0.00    0.00       7/415         std::vector<int, std::allocator<int> >::_S_check_init_len(unsigned long, std::allocator<int> const&) [228]
                0.00    0.00     408/415         std::vector<int, std::allocator<int> >::max_size() const [84]
[45]     0.0    0.00    0.00     415         std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [45]
                0.00    0.00     195/228         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [75]
-----------------------------------------------
                0.00    0.00      12/411         void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [136]
                0.00    0.00      20/411         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [202]
                0.00    0.00      78/411         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [137]
                0.00    0.00     301/411         std::_Vector_base<int, std::allocator<int> >::_M_create_storage(unsigned long) [65]
[46]     0.0    0.00    0.00     411         std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [46]
                0.00    0.00     299/299         std::__new_allocator<int>::allocate(unsigned long, void const*) [68]
-----------------------------------------------
                0.00    0.00       6/407         void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [237]
                0.00    0.00       8/407         void std::_Construct<std::vector<int, std::allocator<int> >>(std::vector<int, std::allocator<int> >*) [225]
                0.00    0.00      10/407         std::vector<int, std::allocator<int> >::push_back(int const&) [175]
                0.00    0.00      12/407         void std::_Construct<int>(int*) [218]
                0.00    0.00      18/407         Permutation& std::vector<Permutation, std::allocator<Permutation> >::emplace_back<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [192]
                0.00    0.00      19/407         int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [120]
                0.00    0.00      20/407         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [202]
                0.00    0.00      48/407         void std::_Construct<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [165]
                0.00    0.00      62/407         void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [154]
                0.00    0.00      78/407         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [137]
                0.00    0.00     126/407         void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [76]
[47]     0.0    0.00    0.00     407         operator new(unsigned long, void*) [47]
-----------------------------------------------
                0.00    0.00     372/372         int* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, int>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, std::allocator<int>&) [49]
[48]     0.0    0.00    0.00     372         int* std::uninitialized_copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [48]
                0.00    0.00     744/744         int* std::__uninitialized_copy<true>::__uninit_copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [33]
-----------------------------------------------
                0.00    0.00      78/372         void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [136]
                0.00    0.00     294/372         std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [69]
[49]     0.0    0.00    0.00     372         int* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, int>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, std::allocator<int>&) [49]
                0.00    0.00     372/372         int* std::uninitialized_copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [48]
-----------------------------------------------
                0.00    0.00     135/369         int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [120]
                0.00    0.00     234/369         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [137]
[50]     0.0    0.00    0.00     369         int&& std::forward<int>(std::remove_reference<int>::type&) [50]
-----------------------------------------------
                0.00    0.00       1/367         partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [378]
                0.00    0.00       1/367         partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [377]
                0.00    0.00       1/367         partition_graph(BubbleSortGraph const&, int) [304]
                0.00    0.00       1/367         gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int)::{lambda()#1}::operator()() const [376]
                0.00    0.00       6/367         gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [303]
                0.00    0.00      20/367         std::vector<int, std::allocator<int> >::push_back(int const&) [175]
                0.00    0.00      24/367         BubbleSortGraph::BubbleSortGraph(int) [307]
                0.00    0.00      66/367         void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [136]
                0.00    0.00      72/367         BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [310]
                0.00    0.00      78/367         int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [120]
                0.00    0.00      97/367         std::vector<int, std::allocator<int> >::back() [121]
[51]     0.0    0.00    0.00     367         std::vector<int, std::allocator<int> >::end() [51]
                0.00    0.00     350/934         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [20]
-----------------------------------------------
                0.00    0.00     360/360         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [54]
[52]     0.0    0.00    0.00     360         std::move_iterator<int*>::base() const [52]
-----------------------------------------------
                0.00    0.00       8/360         std::vector<int, std::allocator<int> >* std::__uninitialized_default_n_1<false>::__uninit_default_n<std::vector<int, std::allocator<int> >*, unsigned long>(std::vector<int, std::allocator<int> >*, unsigned long) [341]
                0.00    0.00      30/360         std::vector<int, std::allocator<int> >* std::__do_uninit_fill_n<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&) [290]
                0.00    0.00     130/360         void std::_Destroy_aux<false>::__destroy<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*) [176]
                0.00    0.00     192/360         std::vector<int, std::allocator<int> >* std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [166]
[53]     0.0    0.00    0.00     360         std::vector<int, std::allocator<int> >* std::__addressof<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&) [53]
-----------------------------------------------
                0.00    0.00     360/360         int* std::copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [89]
[54]     0.0    0.00    0.00     360         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [54]
                0.00    0.00     360/360         std::move_iterator<int*>::base() const [52]
                0.00    0.00     360/360         int* std::__miter_base<int*>(int*) [55]
-----------------------------------------------
                0.00    0.00     360/360         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [54]
[55]     0.0    0.00    0.00     360         int* std::__miter_base<int*>(int*) [55]
-----------------------------------------------
                0.00    0.00     360/360         int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [92]
[56]     0.0    0.00    0.00     360         std::enable_if<std::__is_bitwise_relocatable<int, void>::value, int*>::type std::__relocate_a_1<int, int>(int*, int*, int*, std::allocator<int>&) [56]
-----------------------------------------------
                0.00    0.00     353/353         void std::_Destroy<int*>(int*, int*) [58]
[57]     0.0    0.00    0.00     353         void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [57]
-----------------------------------------------
                0.00    0.00      12/353         void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [136]
                0.00    0.00     341/353         std::vector<int, std::allocator<int> >::~vector() [59]
[58]     0.0    0.00    0.00     353         void std::_Destroy<int*>(int*, int*) [58]
                0.00    0.00     353/353         void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [57]
-----------------------------------------------
                0.00    0.00       1/345         BubbleSortGraph::BubbleSortGraph(int) [307]
                0.00    0.00       1/345         construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [305]
                0.00    0.00       2/345         main [6]
                0.00    0.00       3/345         partition_graph(BubbleSortGraph const&, int) [304]
                0.00    0.00       9/345         gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [303]
                0.00    0.00      72/345         Permutation::swap(int) const [140]
                0.00    0.00     127/345         Permutation::~Permutation() [96]
                0.00    0.00     130/345         void std::_Destroy<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*) [105]
[59]     0.0    0.00    0.00     345         std::vector<int, std::allocator<int> >::~vector() [59]
                0.00    0.00     341/1018        std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [18]
                0.00    0.00     341/353         void std::_Destroy<int*>(int*, int*) [58]
                0.00    0.00     341/341         std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [61]
-----------------------------------------------
                0.00    0.00     341/341         std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [61]
[60]     0.0    0.00    0.00     341         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [60]
                0.00    0.00     341/649         std::__new_allocator<int>::~__new_allocator() [37]
-----------------------------------------------
                0.00    0.00     341/341         std::vector<int, std::allocator<int> >::~vector() [59]
[61]     0.0    0.00    0.00     341         std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [61]
                0.00    0.00     341/451         std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [43]
                0.00    0.00     341/341         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [60]
-----------------------------------------------
                0.00    0.00      20/321         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [200]
                0.00    0.00     301/321         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [64]
[62]     0.0    0.00    0.00     321         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [62]
-----------------------------------------------
                0.00    0.00      18/318         parent1(BubbleSortGraph const&, int, int, int) [203]
                0.00    0.00      36/318         construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [305]
                0.00    0.00     120/318         get_local_vertices(std::vector<int, std::allocator<int> > const&, int, int, int) [246]
                0.00    0.00     144/318         output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [382]
[63]     0.0    0.00    0.00     318         std::vector<int, std::allocator<int> >::operator[](unsigned long) const [63]
-----------------------------------------------
                0.00    0.00     301/301         std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [66]
[64]     0.0    0.00    0.00     301         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [64]
                0.00    0.00     301/321         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [62]
-----------------------------------------------
                0.00    0.00     301/301         std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [66]
[65]     0.0    0.00    0.00     301         std::_Vector_base<int, std::allocator<int> >::_M_create_storage(unsigned long) [65]
                0.00    0.00     301/411         std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [46]
-----------------------------------------------
                0.00    0.00       1/301         std::vector<int, std::allocator<int> >::vector(unsigned long, int const&, std::allocator<int> const&) [352]
                0.00    0.00       6/301         std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [240]
                0.00    0.00     294/301         std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [69]
[66]     0.0    0.00    0.00     301         std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [66]
                0.00    0.00     301/301         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [64]
                0.00    0.00     301/301         std::_Vector_base<int, std::allocator<int> >::_M_create_storage(unsigned long) [65]
-----------------------------------------------
                0.00    0.00     299/299         std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [43]
[67]     0.0    0.00    0.00     299         std::__new_allocator<int>::deallocate(int*, unsigned long) [67]
-----------------------------------------------
                0.00    0.00     299/299         std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [46]
[68]     0.0    0.00    0.00     299         std::__new_allocator<int>::allocate(unsigned long, void const*) [68]
-----------------------------------------------
                0.00    0.00      72/294         Permutation::swap(int) const [140]
                0.00    0.00      96/294         Permutation::Permutation(std::vector<int, std::allocator<int> > const&) [123]
                0.00    0.00     126/294         void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [76]
[69]     0.0    0.00    0.00     294         std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [69]
                0.00    0.00     294/702         std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [36]
                0.00    0.00     294/2626        std::vector<int, std::allocator<int> >::size() const [11]
                0.00    0.00     294/301         std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [66]
                0.00    0.00     294/649         std::__new_allocator<int>::~__new_allocator() [37]
                0.00    0.00     294/1018        std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [18]
                0.00    0.00     294/1434        std::vector<int, std::allocator<int> >::end() const [16]
                0.00    0.00     294/2334        std::vector<int, std::allocator<int> >::begin() const [13]
                0.00    0.00     294/372         int* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, int>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, std::allocator<int>&) [49]
-----------------------------------------------
                0.00    0.00     132/288         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*) [144]
                0.00    0.00     156/288         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [138]
[70]     0.0    0.00    0.00     288         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator+(long) const [70]
                0.00    0.00     222/934         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [20]
-----------------------------------------------
                0.00    0.00       1/282         partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [378]
                0.00    0.00       1/282         partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [377]
                0.00    0.00       1/282         partition_graph(BubbleSortGraph const&, int) [304]
                0.00    0.00       1/282         gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int)::{lambda()#1}::operator()() const [376]
                0.00    0.00      20/282         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [202]
                0.00    0.00      24/282         BubbleSortGraph::BubbleSortGraph(int) [307]
                0.00    0.00      78/282         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [137]
                0.00    0.00     156/282         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [138]
[71]     0.0    0.00    0.00     282         std::vector<int, std::allocator<int> >::begin() [71]
                0.00    0.00     265/934         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [20]
-----------------------------------------------
                0.00    0.00     254/254         bool __gnu_cxx::operator!=<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [107]
[72]     0.0    0.00    0.00     254         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [72]
-----------------------------------------------
                0.00    0.00      18/234         BubbleSortGraph::get_adjacent(int, int) const [205]
                0.00    0.00      72/234         BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [310]
                0.00    0.00     144/234         output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [382]
[73]     0.0    0.00    0.00     234         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) const [73]
-----------------------------------------------
                0.00    0.00      96/228         std::move_iterator<int*> std::__make_move_if_noexcept_iterator<int, std::move_iterator<int*> >(int*) [169]
                0.00    0.00     132/228         std::move_iterator<int*> std::make_move_iterator<int*>(int*) [103]
[74]     0.0    0.00    0.00     228         std::move_iterator<int*>::move_iterator(int*) [74]
                0.00    0.00     360/492         std::remove_reference<int*&>::type&& std::move<int*&>(int*&) [40]
-----------------------------------------------
                0.00    0.00       2/228         std::vector<float, std::allocator<float> >::_S_max_size(std::allocator<float> const&) [279]
                0.00    0.00       3/228         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [255]
                0.00    0.00       4/228         std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_S_max_size(std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [276]
                0.00    0.00      24/228         std::vector<Permutation, std::allocator<Permutation> >::_S_max_size(std::allocator<Permutation> const&) [216]
                0.00    0.00     195/228         std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [45]
[75]     0.0    0.00    0.00     228         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [75]
-----------------------------------------------
                0.00    0.00      30/222         std::vector<int, std::allocator<int> >* std::__do_uninit_fill_n<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&) [290]
                0.00    0.00     192/222         std::vector<int, std::allocator<int> >* std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [166]
[76]     0.0    0.00    0.00     222         void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [76]
                0.00    0.00     126/407         operator new(unsigned long, void*) [47]
                0.00    0.00     126/126         std::vector<int, std::allocator<int> > const& std::forward<std::vector<int, std::allocator<int> > const&>(std::remove_reference<std::vector<int, std::allocator<int> > const&>::type&) [111]
                0.00    0.00     126/294         std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [69]
-----------------------------------------------
                0.00    0.00      54/218         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [158]
                0.00    0.00      80/218         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [131]
