Flat profile:

Each sample counts as 0.01 seconds.
 no time accumulated

  %   cumulative   self              self     total           
 time   seconds   seconds    calls  Ts/call  Ts/call  name    
[9]      0.0    0.00    0.00   94860         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&) [9]
-----------------------------------------------
                0.00    0.00    1046/92966       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [132]
                0.00    0.00    4800/92966       int* std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [42]
                0.00    0.00   87120/92966       bool std::__equal_aux<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [18]
[10]     0.0    0.00    0.00   92966         int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [10]
                0.00    0.00   92966/108206      __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [8]
-----------------------------------------------
                0.00    0.00       2/62897       main [6]
                0.00    0.00       4/62897       construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [317]
                0.00    0.00     122/62897       BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [322]
                0.00    0.00     122/62897       partition_graph(BubbleSortGraph const&, int) [316]
                0.00    0.00     123/62897       gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [315]
                0.00    0.00     480/62897       Permutation::swap(int) const [138]
                0.00    0.00    1860/62897       std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [62]
                0.00    0.00    2104/62897       std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [129]
                0.00    0.00   58080/62897       bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [22]
[11]     0.0    0.00    0.00   62897         std::vector<int, std::allocator<int> >::size() const [11]
-----------------------------------------------
                0.00    0.00      60/61680       gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [315]
                0.00    0.00     240/61680       std::vector<int, std::allocator<int> >::empty() const [154]
                0.00    0.00     480/61680       BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [322]
                0.00    0.00     960/61680       Permutation::to_string[abi:cxx11]() const [94]
                0.00    0.00    1860/61680       std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [62]
                0.00    0.00   58080/61680       bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [22]
[12]     0.0    0.00    0.00   61680         std::vector<int, std::allocator<int> >::begin() const [12]
                0.00    0.00   61680/94860       __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&) [9]
-----------------------------------------------
                0.00    0.00      60/32640       gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [315]
                0.00    0.00     240/32640       std::vector<int, std::allocator<int> >::empty() const [154]
                0.00    0.00     480/32640       BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [322]
                0.00    0.00     960/32640       Permutation::to_string[abi:cxx11]() const [94]
                0.00    0.00    1860/32640       std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [62]
                0.00    0.00   29040/32640       bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [22]
[13]     0.0    0.00    0.00   32640         std::vector<int, std::allocator<int> >::end() const [13]
                0.00    0.00   32640/94860       __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&) [9]
-----------------------------------------------
                0.00    0.00      32/30102       std::vector<Permutation, std::allocator<Permutation> >::_M_check_len(unsigned long, char const*) const [221]
                0.00    0.00     121/30102       BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [322]
                0.00    0.00     786/30102       BubbleSortGraph::num_vertices() const [97]
                0.00    0.00   29163/30102       BubbleSortGraph::BubbleSortGraph(int) [319]
[14]     0.0    0.00    0.00   30102         std::vector<Permutation, std::allocator<Permutation> >::size() const [14]
-----------------------------------------------
                0.00    0.00   29520/29520       BubbleSortGraph::BubbleSortGraph(int) [319]
[15]     0.0    0.00    0.00   29520         std::vector<Permutation, std::allocator<Permutation> >::operator[](unsigned long) [15]
-----------------------------------------------
                0.00    0.00   29040/29040       BubbleSortGraph::BubbleSortGraph(int) [319]
[16]     0.0    0.00    0.00   29040         Permutation::operator==(Permutation const&) const [16]
                0.00    0.00   29040/29040       bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [22]
-----------------------------------------------
                0.00    0.00   29040/29040       bool std::__equal_aux1<int const*, int const*>(int const*, int const*, int const*) [19]
[17]     0.0    0.00    0.00   29040         bool std::__equal<true>::equal<int>(int const*, int const*, int const*) [17]
                0.00    0.00   29040/29040       int std::__memcmp<int, int>(int const*, int const*, unsigned long) [21]
-----------------------------------------------
                0.00    0.00   29040/29040       bool std::equal<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [20]
[18]     0.0    0.00    0.00   29040         bool std::__equal_aux<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [18]
                0.00    0.00   87120/92966       int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [10]
                0.00    0.00   29040/29040       bool std::__equal_aux1<int const*, int const*>(int const*, int const*, int const*) [19]
-----------------------------------------------
                0.00    0.00   29040/29040       bool std::__equal_aux<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [18]
[19]     0.0    0.00    0.00   29040         bool std::__equal_aux1<int const*, int const*>(int const*, int const*, int const*) [19]
                0.00    0.00   29040/29040       bool std::__equal<true>::equal<int>(int const*, int const*, int const*) [17]
-----------------------------------------------
                0.00    0.00   29040/29040       bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [22]
[20]     0.0    0.00    0.00   29040         bool std::equal<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [20]
                0.00    0.00   29040/29040       bool std::__equal_aux<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [18]
-----------------------------------------------
                0.00    0.00   29040/29040       bool std::__equal<true>::equal<int>(int const*, int const*, int const*) [17]
[21]     0.0    0.00    0.00   29040         int std::__memcmp<int, int>(int const*, int const*, unsigned long) [21]
-----------------------------------------------
                0.00    0.00   29040/29040       Permutation::operator==(Permutation const&) const [16]
[22]     0.0    0.00    0.00   29040         bool std::operator==<int, std::allocator<int> >(std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&) [22]
                0.00    0.00   58080/62897       std::vector<int, std::allocator<int> >::size() const [11]
                0.00    0.00   58080/61680       std::vector<int, std::allocator<int> >::begin() const [12]
                0.00    0.00   29040/32640       std::vector<int, std::allocator<int> >::end() const [13]
                0.00    0.00   29040/29040       bool std::equal<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [20]
-----------------------------------------------
                0.00    0.00      42/8661        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [204]
                0.00    0.00     370/8661        bool __gnu_cxx::operator< <int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [156]
                0.00    0.00     540/8661        __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator<int*, void>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [124]
                0.00    0.00     557/8661        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [126]
                0.00    0.00     892/8661        bool __gnu_cxx::operator==<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [141]
                0.00    0.00     976/8661        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [137]
                0.00    0.00    1046/8661        int* std::__niter_base<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [88]
                0.00    0.00    2064/8661        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [90]
                0.00    0.00    2174/8661        bool __gnu_cxx::operator!=<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [83]
[23]     0.0    0.00    0.00    8661         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [23]
-----------------------------------------------
                0.00    0.00    1671/7125        int* std::__copy_move_a<true, int*, int*>(int*, int*, int*) [118]
                0.00    0.00    2400/7125        int* std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [42]
                0.00    0.00    3054/7125        int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [92]
[24]     0.0    0.00    0.00    7125         int* std::__niter_base<int*>(int*) [24]
-----------------------------------------------
                0.00    0.00     540/6300        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [126]
                0.00    0.00    5760/6300        Permutation::to_string[abi:cxx11]() const [94]
[25]     0.0    0.00    0.00    6300         bool __gnu_cxx::operator!=<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [25]
                0.00    0.00   12600/108206      __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [8]
-----------------------------------------------
                0.00    0.00     601/6214        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator-(long) const [109]
                0.00    0.00    1603/6214        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator+(long) const [67]
                0.00    0.00    1713/6214        std::vector<int, std::allocator<int> >::begin() [65]
                0.00    0.00    2297/6214        std::vector<int, std::allocator<int> >::end() [48]
[26]     0.0    0.00    0.00    6214         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [26]
-----------------------------------------------
                0.00    0.00       1/6005        std::vector<int, std::allocator<int> >::_M_fill_initialize(unsigned long, int const&) [376]
                0.00    0.00       6/6005        std::vector<int, std::allocator<int> >::_M_default_initialize(unsigned long) [244]
                0.00    0.00      42/6005        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [204]
                0.00    0.00     976/6005        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [137]
                0.00    0.00    1114/6005        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [126]
                0.00    0.00    1860/6005        std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [62]
                0.00    0.00    2006/6005        std::vector<int, std::allocator<int> >::~vector() [55]
[27]     0.0    0.00    0.00    6005         std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [27]
-----------------------------------------------
                0.00    0.00    1046/5846        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [134]
                0.00    0.00    4800/5846        int* std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [45]
[28]     0.0    0.00    0.00    5846         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > std::__miter_base<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [28]
-----------------------------------------------
                0.00    0.00    4800/4800        Permutation::to_string[abi:cxx11]() const [94]
[29]     0.0    0.00    0.00    4800         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::operator++() [29]
-----------------------------------------------
                0.00    0.00    4800/4800        Permutation::to_string[abi:cxx11]() const [94]
[30]     0.0    0.00    0.00    4800         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::operator*() const [30]
-----------------------------------------------
                0.00    0.00       1/3880        BubbleSortGraph::BubbleSortGraph(int) [319]
                0.00    0.00       1/3880        partition_graph(BubbleSortGraph const&, int) [316]
                0.00    0.00       1/3880        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [317]
                0.00    0.00       4/3880        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [315]
                0.00    0.00       7/3880        std::vector<int, std::allocator<int> >::_S_check_init_len(unsigned long, std::allocator<int> const&) [230]
                0.00    0.00    1860/3880        std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [62]
                0.00    0.00    2006/3880        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [53]
[31]     0.0    0.00    0.00    3880         std::__new_allocator<int>::~__new_allocator() [31]
-----------------------------------------------
                0.00    0.00       5/3009        BubbleSortGraph::BubbleSortGraph(int) [319]
                0.00    0.00     240/3009        partition_graph(BubbleSortGraph const&, int) [316]
                0.00    0.00     240/3009        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [317]
                0.00    0.00     960/3009        Permutation::swap(int) const [138]
                0.00    0.00    1564/3009        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [315]
[32]     0.0    0.00    0.00    3009         std::vector<int, std::allocator<int> >::operator[](unsigned long) [32]
-----------------------------------------------
                0.00    0.00     557/2957        int* std::__copy_move_a<true, int*, int*>(int*, int*, int*) [118]
                0.00    0.00    2400/2957        int* std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [42]
[33]     0.0    0.00    0.00    2957         int* std::__niter_wrap<int*>(int* const&, int*) [33]
-----------------------------------------------
                0.00    0.00    2923/2923        int* std::__copy_move_a2<false, int const*, int*>(int const*, int const*, int*) [36]
[34]     0.0    0.00    0.00    2923         int* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<int const, int>(int const*, int const*, int*) [34]
                0.00    0.00     480/480         void std::__copy_move<false, false, std::random_access_iterator_tag>::__assign_one<int, int const>(int*, int const*) [139]
-----------------------------------------------
                0.00    0.00     523/2923        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [132]
                0.00    0.00    2400/2923        int* std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [42]
[35]     0.0    0.00    0.00    2923         int* std::__copy_move_a1<false, int const*, int*>(int const*, int const*, int*) [35]
                0.00    0.00    2923/2923        int* std::__copy_move_a2<false, int const*, int*>(int const*, int const*, int*) [36]
-----------------------------------------------
                0.00    0.00    2923/2923        int* std::__copy_move_a1<false, int const*, int*>(int const*, int const*, int*) [35]
[36]     0.0    0.00    0.00    2923         int* std::__copy_move_a2<false, int const*, int*>(int const*, int const*, int*) [36]
                0.00    0.00    2923/2923        int* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<int const, int>(int const*, int const*, int*) [34]
-----------------------------------------------
                0.00    0.00    1052/2912        std::vector<int, std::allocator<int> >::max_size() const [87]
                0.00    0.00    1860/2912        std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [62]
[37]     0.0    0.00    0.00    2912         std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [37]
-----------------------------------------------
                0.00    0.00       2/2782        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int)::{lambda()#1}::operator()() const [404]
                0.00    0.00     121/2782        partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [406]
                0.00    0.00     368/2782        void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [157]
                0.00    0.00     480/2782        partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [405]
                0.00    0.00     480/2782        partition_graph(BubbleSortGraph const&, int) [316]
                0.00    0.00     601/2782        std::vector<int, std::allocator<int> >::back() [111]
                0.00    0.00     730/2782        bool __gnu_cxx::__ops::_Iter_less_iter::operator()<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) const [144]
[38]     0.0    0.00    0.00    2782         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [38]
-----------------------------------------------
                0.00    0.00       1/2594        void std::__copy_move<true, false, std::random_access_iterator_tag>::__assign_one<int, int>(int*, int*) [343]
                0.00    0.00     601/2594        std::vector<int, std::allocator<int> >::push_back(int&&) [112]
                0.00    0.00    1992/2594        std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [105]
[39]     0.0    0.00    0.00    2594         std::remove_reference<int&>::type&& std::move<int&>(int&) [39]
-----------------------------------------------
                0.00    0.00      17/2532        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [126]
                0.00    0.00      21/2532        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [204]
                0.00    0.00     488/2532        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [137]
                0.00    0.00    2006/2532        std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [54]
[40]     0.0    0.00    0.00    2532         std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [40]
                0.00    0.00    1793/1793        std::__new_allocator<int>::deallocate(int*, unsigned long) [63]
-----------------------------------------------
                0.00    0.00    2400/2400        int* std::uninitialized_copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [43]
[41]     0.0    0.00    0.00    2400         int* std::__uninitialized_copy<true>::__uninit_copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [41]
                0.00    0.00    2400/2400        int* std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [45]
-----------------------------------------------
                0.00    0.00    2400/2400        int* std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [45]
[42]     0.0    0.00    0.00    2400         int* std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [42]
                0.00    0.00    4800/92966       int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [10]
                0.00    0.00    2400/7125        int* std::__niter_base<int*>(int*) [24]
                0.00    0.00    2400/2923        int* std::__copy_move_a1<false, int const*, int*>(int const*, int const*, int*) [35]
                0.00    0.00    2400/2957        int* std::__niter_wrap<int*>(int* const&, int*) [33]
-----------------------------------------------
