Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    2071/2071        void std::_Destroy<int*>(int*, int*) [57]
[56]     0.0    0.00    0.00    2071         void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [56]
-----------------------------------------------
                0.00    0.00       8/2071        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [185]
                0.00    0.00    2063/2071        std::vector<int, std::allocator<int> >::~vector() [60]
[57]     0.0    0.00    0.00    2071         void std::_Destroy<int*>(int*, int*) [57]
                0.00    0.00    2071/2071        void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [56]
-----------------------------------------------
                0.00    0.00    2063/2063        std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [59]
[58]     0.0    0.00    0.00    2063         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [58]
                0.00    0.00    2063/3997        std::__new_allocator<int>::~__new_allocator() [38]
-----------------------------------------------
                0.00    0.00    2063/2063        std::vector<int, std::allocator<int> >::~vector() [60]
[59]     0.0    0.00    0.00    2063         std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [59]
                0.00    0.00    2063/2567        std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [48]
                0.00    0.00    2063/2063        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [58]
-----------------------------------------------
                0.00    0.00       1/2063        BubbleSortGraph::BubbleSortGraph(int) [3]
                0.00    0.00       1/2063        partition_graph(BubbleSortGraph const&, int) [10]
                0.00    0.00       1/2063        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [5]
                0.00    0.00       2/2063        main [1]
                0.00    0.00       6/2063        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [292]
                0.00    0.00     480/2063        Permutation::swap(int) const [112]
                0.00    0.00     727/2063        Permutation::~Permutation() [99]
                0.00    0.00     845/2063        void std::_Destroy<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*) [95]
[60]     0.0    0.00    0.00    2063         std::vector<int, std::allocator<int> >::~vector() [60]
                0.00    0.00    2063/5238        std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [33]
                0.00    0.00    2063/2071        void std::_Destroy<int*>(int*, int*) [57]
                0.00    0.00    2063/2063        std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [59]
-----------------------------------------------
                0.00    0.00    2040/2040        int* std::uninitialized_copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [63]
[61]     0.0    0.00    0.00    2040         int* std::__uninitialized_copy<true>::__uninit_copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [61]
                0.00    0.00    2040/2040        int* std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [65]
-----------------------------------------------
                0.00    0.00    2040/2040        int* std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [65]
[62]     0.0    0.00    0.00    2040         int* std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [62]
                0.00    0.00    4080/91424       int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [19]
                0.00    0.00    2040/5400        int* std::__niter_base<int*>(int*) [32]
                0.00    0.00    2040/2152        int* std::__copy_move_a1<false, int const*, int*>(int const*, int const*, int*) [54]
                0.00    0.00    2040/2168        int* std::__niter_wrap<int*>(int* const&, int*) [52]
-----------------------------------------------
                0.00    0.00    2040/2040        int* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, int>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, std::allocator<int>&) [64]
[63]     0.0    0.00    0.00    2040         int* std::uninitialized_copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [63]
                0.00    0.00    2040/2040        int* std::__uninitialized_copy<true>::__uninit_copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [61]
-----------------------------------------------
                0.00    0.00     120/2040        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [185]
                0.00    0.00    1920/2040        std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [71]
[64]     0.0    0.00    0.00    2040         int* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, int>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, std::allocator<int>&) [64]
                0.00    0.00    2040/2040        int* std::uninitialized_copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [63]
-----------------------------------------------
                0.00    0.00    2040/2040        int* std::__uninitialized_copy<true>::__uninit_copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [61]
[65]     0.0    0.00    0.00    2040         int* std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [65]
                0.00    0.00    4080/4304        __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > std::__miter_base<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [37]
                0.00    0.00    2040/2040        int* std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [62]
-----------------------------------------------
                0.00    0.00       5/1937        void std::_Construct<int>(int*) [247]
                0.00    0.00       5/1937        void std::_Construct<std::vector<int, std::allocator<int> >>(std::vector<int, std::allocator<int> >*) [246]
                0.00    0.00       8/1937        void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [9]
                0.00    0.00      16/1937        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [211]
                0.00    0.00     112/1937        Permutation& std::vector<Permutation, std::allocator<Permutation> >::emplace_back<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [7]
                0.00    0.00     120/1937        void std::_Construct<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [187]
                0.00    0.00     127/1937        void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [159]
                0.00    0.00     224/1937        std::vector<int, std::allocator<int> >::push_back(int const&) [138]
                0.00    0.00     480/1937        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [119]
                0.00    0.00     840/1937        void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [97]
[66]     0.0    0.00    0.00    1937         operator new(unsigned long, void*) [66]
-----------------------------------------------
                0.00    0.00       8/1935        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [218]
                0.00    0.00    1927/1935        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [68]
[67]     0.0    0.00    0.00    1935         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [67]
-----------------------------------------------
                0.00    0.00    1927/1927        std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [70]
[68]     0.0    0.00    0.00    1927         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [68]
                0.00    0.00    1927/1935        std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [67]
-----------------------------------------------
                0.00    0.00    1927/1927        std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [70]
[69]     0.0    0.00    0.00    1927         std::_Vector_base<int, std::allocator<int> >::_M_create_storage(unsigned long) [69]
                0.00    0.00    1927/2431        std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [51]
-----------------------------------------------
                0.00    0.00       2/1927        std::vector<int, std::allocator<int> >::vector(unsigned long, int const&, std::allocator<int> const&) [274]
                0.00    0.00       5/1927        std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [245]
                0.00    0.00    1920/1927        std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [71]
[70]     0.0    0.00    0.00    1927         std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [70]
                0.00    0.00    1927/1927        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [68]
                0.00    0.00    1927/1927        std::_Vector_base<int, std::allocator<int> >::_M_create_storage(unsigned long) [69]
-----------------------------------------------
                0.00    0.00     480/1920        Permutation::swap(int) const [112]
                0.00    0.00     600/1920        Permutation::Permutation(std::vector<int, std::allocator<int> > const&) [106]
                0.00    0.00     840/1920        void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [97]
[71]     0.0    0.00    0.00    1920         std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [71]
                0.00    0.00    1920/2928        std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [42]
                0.00    0.00    1920/62623       std::vector<int, std::allocator<int> >::size() const [20]
                0.00    0.00    1920/1927        std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [70]
                0.00    0.00    1920/3997        std::__new_allocator<int>::~__new_allocator() [38]
                0.00    0.00    1920/5238        std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [33]
                0.00    0.00    1920/32520       std::vector<int, std::allocator<int> >::end() const [22]
                0.00    0.00    1920/61560       std::vector<int, std::allocator<int> >::begin() const [21]
                0.00    0.00    1920/2040        int* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, int>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*, std::allocator<int>&) [64]
-----------------------------------------------
                0.00    0.00     480/1920        int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [118]
                0.00    0.00    1440/1920        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [119]
[72]     0.0    0.00    0.00    1920         int&& std::forward<int>(std::remove_reference<int>::type&) [72]
-----------------------------------------------
                0.00    0.00    1831/1831        std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [48]
[73]     0.0    0.00    0.00    1831         std::__new_allocator<int>::deallocate(int*, unsigned long) [73]
-----------------------------------------------
                0.00    0.00    1831/1831        std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [51]
[74]     0.0    0.00    0.00    1831         std::__new_allocator<int>::allocate(unsigned long, void const*) [74]
-----------------------------------------------
                0.00    0.00       1/1711        BubbleSortGraph::BubbleSortGraph(int) [3]
                0.00    0.00       1/1711        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [291]
                0.00    0.00       3/1711        partition_graph(BubbleSortGraph const&, int) [10]
                0.00    0.00       5/1711        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [292]
                0.00    0.00      18/1711        main [1]
                0.00    0.00     243/1711        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [5]
                0.00    0.00    1440/1711        parent1(BubbleSortGraph const&, int, int, int) [6]
[75]     0.0    0.00    0.00    1711         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [75]
                0.00    0.00    1711/4508        std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [36]
-----------------------------------------------
                0.00    0.00       1/1700        BubbleSortGraph::BubbleSortGraph(int) [3]
                0.00    0.00       1/1700        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [291]
                0.00    0.00       2/1700        partition_graph(BubbleSortGraph const&, int) [10]
                0.00    0.00       3/1700        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [292]
                0.00    0.00      12/1700        main [1]
                0.00    0.00     241/1700        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [5]
                0.00    0.00    1440/1700        parent1(BubbleSortGraph const&, int, int, int) [6]
[76]     0.0    0.00    0.00    1700         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [76]
                0.00    0.00    1700/4508        std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [36]
-----------------------------------------------
                0.00    0.00       5/1690        std::vector<int, std::allocator<int> >* std::__uninitialized_default_n_1<false>::__uninit_default_n<std::vector<int, std::allocator<int> >*, unsigned long>(std::vector<int, std::allocator<int> >*, unsigned long) [337]
                0.00    0.00     240/1690        std::vector<int, std::allocator<int> >* std::__do_uninit_fill_n<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&) [278]
                0.00    0.00     600/1690        std::vector<int, std::allocator<int> >* std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [188]
                0.00    0.00     845/1690        void std::_Destroy_aux<false>::__destroy<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*) [161]
[77]     0.0    0.00    0.00    1690         std::vector<int, std::allocator<int> >* std::__addressof<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&) [77]
-----------------------------------------------
                0.00    0.00    1682/1682        bool __gnu_cxx::operator!=<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [96]
[78]     0.0    0.00    0.00    1682         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [78]
-----------------------------------------------
                0.00    0.00       1/1579        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int)::{lambda()#1}::operator()() const [371]
                0.00    0.00     368/1579        void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [144]
                0.00    0.00     480/1579        std::vector<int, std::allocator<int> >::back() [120]
                0.00    0.00     730/1579        bool __gnu_cxx::__ops::_Iter_less_iter::operator()<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) const [125]
[79]     0.0    0.00    0.00    1579         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [79]
-----------------------------------------------
                0.00    0.00     480/1440        parent1(BubbleSortGraph const&, int, int, int) [6]
                0.00    0.00     960/1440        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [291]
[80]     0.0    0.00    0.00    1440         BubbleSortGraph::vertices() const [80]
-----------------------------------------------
                0.00    0.00     480/1440        parent1(BubbleSortGraph const&, int, int, int) [6]
                0.00    0.00     960/1440        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [291]
[81]     0.0    0.00    0.00    1440         std::vector<Permutation, std::allocator<Permutation> >::operator[](unsigned long) const [81]
-----------------------------------------------
                0.00    0.00     480/1440        BubbleSortGraph::get_adjacent(int, int) const [113]
                0.00    0.00     960/1440        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [291]
[82]     0.0    0.00    0.00    1440         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) const [82]
-----------------------------------------------
                0.00    0.00     480/1440        BubbleSortGraph::BubbleSortGraph(int) [3]
                0.00    0.00     480/1440        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [292]
                0.00    0.00     480/1440        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [5]
[83]     0.0    0.00    0.00    1440         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) [83]
-----------------------------------------------
                0.00    0.00       1/1329        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int)::{lambda()#1}::operator()() const [371]
                0.00    0.00      16/1329        std::vector<int, std::allocator<int> >::push_back(int const&) [138]
                0.00    0.00     112/1329        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [185]
                0.00    0.00     120/1329        BubbleSortGraph::BubbleSortGraph(int) [3]
                0.00    0.00     120/1329        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [292]
                0.00    0.00     480/1329        int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [118]
                0.00    0.00     480/1329        std::vector<int, std::allocator<int> >::back() [120]
[84]     0.0    0.00    0.00    1329         std::vector<int, std::allocator<int> >::end() [84]
                0.00    0.00    1329/3018        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [40]
-----------------------------------------------
                0.00    0.00       1/1101        BubbleSortGraph::BubbleSortGraph(int) [3]
                0.00    0.00       1/1101        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [291]
                0.00    0.00       2/1101        partition_graph(BubbleSortGraph const&, int) [10]
                0.00    0.00       6/1101        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [292]
                0.00    0.00       9/1101        main [1]
                0.00    0.00     122/1101        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [5]
                0.00    0.00     960/1101        parent1(BubbleSortGraph const&, int, int, int) [6]
[85]     0.0    0.00    0.00    1101         log_info(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [85]
-----------------------------------------------
                0.00    0.00       1/1097        BubbleSortGraph::BubbleSortGraph(int) [3]
                0.00    0.00       2/1097        partition_graph(BubbleSortGraph const&, int) [10]
                0.00    0.00       5/1097        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [292]
                0.00    0.00       7/1097        main [1]
                0.00    0.00     122/1097        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [5]
                0.00    0.00     960/1097        parent1(BubbleSortGraph const&, int, int, int) [6]
[86]     0.0    0.00    0.00    1097         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [86]
                0.00    0.00    1097/4508        std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [36]
-----------------------------------------------
                0.00    0.00       2/1036        std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_S_max_size(std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [270]
                0.00    0.00       3/1036        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [258]
                0.00    0.00      16/1036        std::vector<Permutation, std::allocator<Permutation> >::_S_max_size(std::allocator<Permutation> const&) [209]
                0.00    0.00    1015/1036        std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [88]
[87]     0.0    0.00    0.00    1036         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [87]
-----------------------------------------------
